t,AF3,F7,F3,F4,F8,AF7
70411.7647,-171.1776,489.1863,459.595,971.7922,-290.051,-149.3664
70431.3725,-185.4407,477.7068,439.2774,973.1668,-269.8925,-154.5255
70450.9804,-167.2971,484.1923,464.5473,944.6423,-287.058,-155.4046
70470.5882,-152.2909,477.7303,468.3305,946.263,-276.8871,-159.5413
70490.1961,-158.3719,498.213,498.5598,964.6098,-273.0678,-152.3186
70509.8039,-132.2857,491.8041,482.32,942.2817,-282.8819,-151.4855
70529.4118,-122.2924,485.2204,494.674,949.6416,-276.0661,-149.3225
70549.0196,-92.1184,476.703,510.3121,935.368,-276.8862,-147.5529
70568.6275,-119.5126,468.1191,479.597,929.634,-270.0678,-152.2916
70588.2353,-81.9759,486.8825,505.3653,926.3454,-272.8915,-150.5505
70607.8431,-97.4485,478.0338,499.6037,925.6169,-271.0656,-153.3289
70627.451,-70.9564,483.883,507.3116,940.4653,-281.8867,-148.5482
70647.0588,-54.5749,508.0456,519.6048,937.5805,-278.0594,-136.2938
70666.6667,-49.8554,499.8968,536.3759,926.3911,-276.8941,-132.5993
70686.2745,13.0662,557.0831,585.6785,990.5709,-271.0566,-125.3122
70705.8824,24.9187,540.9756,607.4208,984.4763,-274.903,-128.5818
70725.4902,-2.7674,523.1352,573.6141,963.6243,-272.0483,-128.2785
70745.098,-25.8549,502.9545,560.2875,947.4702,-271.9099,-142.6338
70764.7059,10.9834,541.0593,564.5648,958.554,-271.0454,-132.2064
70784.3137,40.1469,545.9767,612.381,997.5593,-284.9069,-121.5998
70803.9216,51.8981,558.981,636.6628,1019.5384,-277.0365,-113.2407
70823.5294,81.1702,576.8893,658.4507,1025.5594,-283.9145,-108.636
70843.1373,148.0241,606.0812,702.5157,1064.5322,-272.0321,-92.1691
70862.7451,129.211,600.8966,700.4418,1061.5625,-285.9205,-95.6686
70882.3529,166.8179,603.0428,726.6069,1072.501,-272.0241,-92.1512
70901.9608,220.1791,671.9929,784.3887,1087.4559,-273.9343,-78.6676
70921.5686,221.7582,622.92,735.6301,1058.3833,-270.0179,-80.2064
70941.1765,206.2048,638.9339,758.3604,1077.5961,-284.9365,-73.6826
70960.7843,201.7777,649.9274,766.6086,1062.3577,-274.0066,-80.1896
70980.3922,263.4313,675.0258,814.3369,1115.6863,-272.9532,-59.7552
71000,280.8336,692.9363,855.4969,1132.3938,-270.9988,-67.1001
71019.6078,286.4756,683.0175,844.4791,1130.637,-291.9525,-58.7217
71039.2157,308.8393,703.0908,903.4798,1156.3574,-277.9834,-44.0998
71058.8235,388.3836,754.9727,921.5389,1200.6923,-281.9695,-26.7193
71078.4314,403.6665,754.0961,942.4293,1203.4686,-272.9766,-34.0849
71098.0392,436.398,764.9044,974.5004,1213.7439,-281.979,-28.7542
71117.6471,385.673,695.1031,942.4155,1211.4551,-276.9635,-31.0837
71137.2549,388.4558,694.0212,938.5684,1194.6162,-282.9911,-38.7724
71156.8627,385.6255,714.9885,928.4026,1162.4204,-267.9272,-42.0357
71176.4706,372.5061,713.8973,933.4219,1147.7249,-283.0027,-35.8019
71196.0784,383.6206,726.0214,955.5026,1169.3396,-286.9323,-34.0382
71215.6863,381.5236,716.0474,956.4752,1179.7209,-272.023,-29.8519
71235.2941,430.7007,751.1094,1025.4349,1202.344,-269.929,-21.0395
71254.902,418.5768,741.9704,1007.5032,1193.6201,-265.0103,-16.7981
71274.5098,487.6294,782.0262,1054.4677,1249.2365,-282.9085,0.9052
71294.1176,459.5718,753.8416,1043.4681,1234.6527,-273.0494,-5.8489
71313.7255,459.5686,739.043,1043.4736,1222.3004,-284.8917,-1.9758
71333.3333,421.6996,748.8625,1023.4742,1207.7517,-287.0543,-1.8218
71352.9412,469.6254,776.2234,1065.4054,1235.327,-262.864,5.9317
71372.549,486.5653,795.943,1104.6366,1240.7872,-266.0527,11.0603
71392.1569,519.5601,819.2468,1147.3933,1265.3948,-278.8693,12.9605
71411.7647,471.6904,785.982,1099.7089,1236.8029,-277.0877,13.0681
71431.3725,512.5332,811.2689,1128.4261,1273.3771,-273.8603,18.9351
71450.9804,461.6376,784.8895,1112.6553,1251.7601,-278.0997,27.0072
71470.5882,470.4536,782.1077,1129.2645,1255.2788,-289.8342,26.9275
71490.1961,535.7031,839.7545,1199.6339,1309.825,-282.1101,41.9991
71509.8039,547.558,852.1474,1206.2922,1318.1655,-286.8262,46.9345
71529.4118,531.7739,835.8444,1220.7535,1333.8141,-268.1006,41.9927
71549.0196,520.3699,838.1292,1202.3923,1298.1687,-282.8179,31.9395
71568.6275,528.7343,851.8192,1201.8434,1310.8967,-267.1134,51.9868
71588.2353,492.5386,838.1522,1206.2428,1306.1593,-276.806,45.9831
71607.8431,542.7889,827.8201,1228.7947,1331.9531,-277.1517,51.9852
71627.451,576.4306,869.2895,1267.328,1350.3192,-277.7913,63.0039
71647.0588,557.9206,847.8905,1254.8772,1332.8008,-269.1422,63.0337
71666.6667,514.4124,806.2152,1224.239,1305.2905,-284.7714,56.9572
71686.2745,572.8395,859.7576,1282.9032,1324.8236,-268.1562,61.9786
71705.8824,593.5031,865.2367,1258.2115,1344.1995,-275.7655,63.9793
71725.4902,623.8954,859.7238,1298.0059,1382.8883,-274.1945,81.9758
71745.098,554.4963,831.3439,1262.0459,1341.2432,-271.7538,71.9652
71764.7059,573.9658,845.6619,1295.9034,1360.8145,-270.2102,75.044
71784.3137,579.4685,865.2977,1317.1089,1354.2859,-269.745,76.9701
71803.9216,589.974,857.736,1312.0918,1346.9414,-281.2122,78.9901
71823.5294,587.3475,850.4044,1309.9565,1339.1254,-271.7365,83.9887
71843.1373,549.8831,853.6032,1312.1488,1352.0017,-268.197,86.0069
71862.7451,569.3798,866.4173,1323.0316,1360.1494,-277.7242,83.0239
71882.3529,581.8975,858.5593,1321.2534,1353.9117,-268.2072,78.0277
71901.9608,550.3052,867.5134,1328.998,1352.1414,-283.7102,80.0377
71921.5686,545.983,862.6502,1318.2997,1353.9237,-279.2382,80.0502
71941.1765,523.3502,832.5244,1310.8602,1339.0906,-275.7105,81.9662
71960.7843,521.886,847.7194,1342.2499,1360.8746,-278.2429,90.0544
71980.3922,473.3934,833.4089,1312.74,1342.2334,-271.7065,90.0332
72000,460.9897,824.5773,1316.2675,1354.9995,-278.25,84.0056
72019.6078,361.4364,776.5968,1249.8304,1303.0941,-269.7021,68.9759
72039.2157,356.9366,779.6111,1254.3444,1307.0513,-271.2592,69.0116
72058.8235,386.3907,816.5818,1299.6906,1339.0417,-269.6968,75.9867
72078.4314,367.898,799.4733,1307.3584,1363.0157,-279.2603,85.0706
72098.0392,292.3972,771.4347,1235.6976,1302.0081,-276.6878,73.0004
72117.6471,243.026,766.6107,1211.432,1279.0947,-272.2686,67.0058
72137.2549,259.3116,785.4988,1235.6304,1321.1447,-277.6826,65.0117
72156.8627,236.9057,790.5869,1225.4993,1299.9342,-270.2736,62.0158
72176.4706,213.2908,765.6312,1194.4452,1305.98,-284.6757,62.985
72196.0784,133.0687,737.4079,1166.5968,1242.9369,-277.2707,45.0945
72215.6863,126.3007,722.642,1146.3721,1260.9501,-269.6853,50.96
72235.2941,52.9022,694.3968,1106.8406,1233.0671,-278.2685,39.0504
72254.902,41.2804,710.5491,1115.2976,1269.9819,-287.6774,35.9539
72274.5098,2.0892,681.4219,1101.7538,1268.0011,-269.2392,32.0414
72294.1176,21.102,693.4789,1101.2207,1272.0614,-271.6912,32.9622
72313.7255,-34.6929,696.5504,1064.8293,1253.0909,-277.2611,26.087
72333.3333,-18.5601,713.5812,1075.0868,1249.9539,-269.6974,27.9537
72352.9412,-18.6831,715.5657,1069.0173,1268.0453,-280.2542,28.1131
72372.549,-23.6099,702.5611,1036.0355,1248.8796,-269.7007,26.8931
72392.1569,-118.7872,619.4041,956.1096,1184.1381,-275.2533,10.1392
72411.7647,-120.6862,649.6134,969.0075,1228.8761,-275.7017,5.9213
72431.3725,-116.7961,665.4335,955.1314,1225.1842,-282.2439,2.0782
72450.9804,-149.6273,639.455,929.7369,1218.9585,-276.7078,-1.9826
72470.5882,-157.7387,653.5541,915.204,1191.1313,-273.2424,-1.7697
72490.1961,-165.6382,625.6251,898.6431,1193.9037,-273.7177,-5.0629
72509.8039,-157.7055,657.4572,879.377,1197.2644,-277.2298,-3.7736
72529.4118,-181.6416,657.6017,890.5768,1194.9303,-270.7287,-10.0706
72549.0196,-183.7564,603.4402,866.5732,1179.2031,-276.2226,-24.8184
72568.6275,-204.6689,594.4918,839.4564,1181.8556,-278.7317,-27.0088
72588.2353,-206.7329,597.3967,837.6278,1174.1868,-272.2165,-29.8078
72607.8431,-235.8114,597.5098,806.4109,1164.7875,-274.7451,-28.0721
72627.451,-225.5477,600.4315,803.74,1153.397,-277.2022,-30.7585
72647.0588,-226.8442,566.5947,780.2581,1124.7849,-271.7576,-42.0309
72666.6667,-259.7044,567.5983,726.7939,1093.2622,-271.1963,-58.7306
72686.2745,-260.8355,564.4188,710.1907,1082.6733,-275.7643,-61.0769
72705.8824,-211.4733,591.606,737.0292,1102.3469,-278.1815,-57.7541
72725.4902,-286.9369,520.5304,681.021,1047.7155,-272.7772,-61.0867
72745.098,-245.6325,542.562,692.1555,1044.3231,-277.1716,-63.7092
72764.7059,-270.7421,539.5368,657.8858,1022.6506,-271.7902,-73.1141
72784.3137,-298.6404,541.4893,634.1455,1023.3245,-273.1594,-76.6816
72803.9216,-294.8802,539.5152,613.865,1018.6074,-269.8045,-82.0739
72823.5294,-301.4584,532.651,590.3513,1022.519,-272.1474,-82.7218
72843.1373,-289.8741,515.5092,582.756,1009.5262,-284.8089,-79.1004
72862.7451,-313.4875,501.548,564.4168,983.4196,-270.1338,-85.6963
72882.3529,-261.8595,545.316,586.5184,1010.541,-279.8286,-74.1093
72901.9608,-253.4285,538.5197,605.4308,1029.5302,-291.1055,-79.7202
72921.5686,-250.9478,529.2956,556.4805,975.5757,-276.8436,-87.1034
72941.1765,-257.3396,531.6299,548.517,955.5298,-270.1038,-97.6923
72960.7843,-218.1367,537.2568,566.2535,971.3145,-279.8582,-100.1867
72980.3922,-234.3011,537.7054,540.6693,952.6246,-274.0843,-94.6985
73000,-229.1295,529.2414,537.2993,986.4236,-277.8739,-89.1412
73019.6078,-192.4323,550.6923,551.7542,1007.566,-276.0702,-85.6549
73039.2157,-173.0794,528.3579,554.2006,980.2836,-285.8823,-78.1864
73058.8235,-186.2729,571.673,592.9694,1007.6033,-280.0538,-78.6259
73078.4314,-153.1798,563.3411,568.9435,980.2405,-276.9033,-76.1824
73098.0392,-103.2125,594.8131,594.1491,995.6534,-280.0374,-74.6656
73117.6471,-117.0647,569.3777,584.9855,1001.2391,-273.9226,-76.1935
73137.2549,-91.3533,566.7381,575.0933,1018.8304,-279.0214,-74.6538
73156.8627,-126.2956,562.2289,578.8624,976.1718,-273.9378,-74.1891
73176.4706,-47.2835,583.8299,595.2137,1011.7181,-279.0075,-65.6062
73196.0784,-15.2576,613.2057,617.7253,1020.1001,-270.9534,-63.234
73215.6863,7.5074,639.8141,634.2583,1043.9351,-274.9966,-55.5974
73235.2941,25.4563,652.2968,662.616,1067.1788,-272.966,-45.2641
73254.902,65.5916,654.7433,662.5464,1051.9657,-272.9839,-42.6023
73274.5098,38.5633,652.2733,642.5056,996.0368,-271.9793,-51.2431
73294.1176,110.7603,676.8054,691.478,1080.8219,-279.9651,-38.5546
73313.7255,117.3937,669.11,698.3853,1112.1207,-281.9851,-40.2921
73333.3333,111.6591,644.838,682.5132,1061.9163,-268.9326,-36.5243
73352.9412,160.5257,660.2288,698.3019,1095.0491,-278.9991,-29.251
73372.549,212.6695,695.849,722.6188,1105.0625,-276.9418,-15.5493
73392.1569,203.4427,686.1517,720.4021,1081.9829,-279.0124,-13.2962
73411.7647,207.6536,686.7835,722.6883,1096.0438,-272.9334,-21.5012
73431.3725,229.4785,694.1296,729.152,1101.0918,-270.0301,-14.2775
73450.9804,262.6638,701.922,744.9253,1133.0928,-269.9223,-3.5047
73470.5882,262.3029,725.2267,764.1636,1126.9354,-267.0142,-4.2946
73490.1961,263.7867,688.9814,758.9781,1125.1315,-275.9082,-3.4899
73509.8039,314.4163,717.0003,780.0319,1137.0087,-276.0474,1.5687
73529.4118,316.8252,718.812,774.9599,1129.1465,-278.8974,-0.4944
73549.0196,295.3398,722.1782,789.021,1142.882,-274.0586,2.6068
73568.6275,315.7316,718.811,779.9511,1129.9979,-275.8916,12.4144
73588.2353,346.3721,763.0155,849.0316,1187.8809,-270.0674,20.574
73607.8431,409.7255,752.9612,865.0071,1183.0234,-279.8812,33.4814
73627.451,395.2217,735.1398,850.072,1172.9337,-275.0733,32.5797
73647.0588,371.8233,729.8381,840.0649,1146.0055,-277.873,28.492
73666.6667,399.3755,737.0833,845.9484,1159.8778,-275.0839,27.5668
73686.2745,390.8951,716.8752,854.0873,1178.2092,-274.8657,33.5044
73705.8824,428.2805,724.109,858.8319,1157.9717,-275.0926,34.5684
73725.4902,431.8654,679.9247,894.1395,1190.2031,-268.8329,32.4681
73745.098,391.2469,656.0405,857.9583,1146.8195,-285.089,34.5493
73764.7059,365.9283,626.9796,818.1708,1097.2256,-267.8308,30.5549
73784.3137,432.2089,677.0028,887.0067,1116.9553,-273.099,45.4985
73803.9216,358.9183,633.8917,829.1495,1081.0247,-267.8287,39.5211
73823.5294,392.3373,649.1282,872.7981,1100.9736,-270.1056,38.4642
73843.1373,383.8924,629.9997,868.1046,1145.1774,-269.8513,46.5552
73862.7451,427.1709,664.0485,887.0156,1159.8883,-270.1103,55.4644
73882.3529,407.7684,653.9827,880.1419,1141.1709,-269.8482,59.5545
73901.9608,463.33,693.0121,918.0315,1170.0016,-275.1118,67.4666
73921.5686,422.8711,669.9618,906.1613,1130.0034,-273.8428,62.5528
73941.1765,443.1842,677.0308,907.9374,1147.9309,-276.111,64.4679
73960.7843,519.9122,728.9446,971.1336,1190.9855,-275.8397,76.6038
73980.3922,496.2239,705.1375,980.9394,1194.0272,-265.0914,70.4169
74000,493.8217,692.8478,967.0107,1194.9637,-286.8315,78.6368
74019.6078,455.2623,670.1311,935.1207,1170.9014,-272.116,81.364
74039.2157,471.6793,688.9485,962.0191,1162.1215,-281.8357,88.6554
74058.8235,497.3542,719.2048,987.0469,1185.0334,-281.1096,84.4175
74078.4314,475.8159,694.764,966.9185,1154.9323,-271.8443,83.6719
74098.0392,463.4113,666.0529,969.2319,1152.0369,-272.1138,81.3294
74117.6471,489.811,686.7518,996.7737,1170.8785,-270.8443,97.6343
74137.2549,478.3338,684.2195,993.1763,1170.1631,-272.1126,95.3478
74156.8627,499.6332,671.8199,993.9101,1158.842,-271.8446,94.6666
74176.4706,465.4387,620.2767,969.3516,1133.1885,-271.1123,87.3485
74196.0784,455.5658,648.8945,989.7498,1129.7635,-271.845,88.7164
74215.6863,462.3999,674.103,1015.2668,1148.172,-273.1121,83.2979
74235.2941,497.5846,677.8265,1050.5806,1170.7306,-274.8447,106.7117
74254.902,512.3938,651.2239,1032.36,1136.2373,-272.11,92.3185
74274.5098,457.6786,650.7931,1017.5643,1130.7064,-271.8476,95.7626
74294.1176,478.4837,656.2173,1043.4283,1169.3289,-277.1054,113.2695
74313.7255,468.5779,656.817,1019.4031,1152.7299,-277.8457,104.7227
74333.3333,496.4908,656.2319,1048.6783,1165.3899,-271.1075,116.2397
74352.9412,482.5512,656.8016,1046.4313,1146.5688,-274.8485,116.7523
74372.549,499.606,654.3036,1111.6204,1220.3541,-272.1037,115.2596
74392.1569,519.5143,643.5928,1069.3629,1180.5757,-266.8284,127.7282
74411.7647,511.7112,666.2173,1076.8557,1200.443,-274.0999,130.2494
74431.3725,496.4641,686.5784,1075.2832,1152.5293,-274.8556,123.7937
74450.9804,485.6994,664.301,1080.8369,1136.5638,-274.0969,128.2204
74470.5882,487.21,658.684,1080.1313,1131.424,-267.8333,131.7894
74490.1961,467.7934,650.272,1071.0505,1137.6992,-274.0948,120.2291
74509.8039,477.2975,636.6223,1086.9067,1169.4261,-269.8641,124.7817
74529.4118,468.9454,638.4009,1067.074,1145.7686,-271.0919,132.2378
74549.0196,438.2498,580.6409,1077.7565,1161.3574,-269.8705,123.8263
74568.6275,440.9564,545.2772,1099.2501,1156.7854,-274.0845,136.176
74588.2353,441.263,503.4799,1088.8394,1128.2555,-270.8781,124.7998
74607.8431,476.0692,507.4693,1104.3131,1164.8539,-274.0751,141.1669
74627.451,421.0523,507.575,1053.6407,1122.0784,-278.8786,133.844
74647.0588,384.1155,449.3543,1024.3623,1051.9764,-275.0678,113.1765
74666.6667,353.9611,463.4825,1018.4413,1067.0914,-274.8874,114.8165
74686.2745,392.0653,537.3161,1051.6031,1078.9851,-272.0675,119.2241
74705.8824,369.0178,535.648,1036.3967,1075.0011,-272.894,106.8386
74725.4902,369.1252,549.4256,1039.6729,1071.0798,-272.06,109.2201
74745.098,321.8594,551.6364,1000.3345,1029.9005,-270.9006,105.8778
74764.7059,318.1414,536.4638,999.7599,1010.1597,-273.0546,108.1626
74784.3137,266.8094,551.6311,944.0307,930.7343,-280.8989,96.8434
74803.9216,239.3436,534.5291,948.8729,941.254,-285.0412,94.2162
74823.5294,251.8396,533.4688,961.9816,957.5678,-273.9088,105.879
74843.1373,259.3515,512.4932,979.1328,986.3581,-271.0446,103.1627
74862.7451,294.7194,501.4857,1002.9722,1024.5868,-272.9169,111.8466
74882.3529,251.3192,463.4392,978.1859,983.5092,-275.035,110.1845
74901.9608,179.6341,465.6152,914.819,920.5806,-280.9185,98.8595
74921.5686,100.4482,423.4661,851.3233,885.579,-273.031,88.1722
74941.1765,132.6791,456.5441,908.6664,932.476,-278.9241,92.803
74960.7843,82.5503,437.5039,888.4647,927.7408,-277.0218,91.1582
74980.3922,129.5523,434.5164,923.6196,956.3761,-285.9264,89.8169
75000,49.5438,381.3169,879.5496,916.6857,-276.0161,85.2002
75019.6078,21.469,390.4324,864.3046,893.1769,-277.9382,73.8462
75039.2157,31.6547,432.3129,871.7203,887.7477,-278.0086,83.1936
75058.8235,19.4289,395.6365,871.2924,908.0302,-281.9406,67.7837
75078.4314,-26.0916,375.4726,846.8782,899.8333,-276.0058,75.2245
75098.0392,-41.5484,354.5898,836.0872,877.0187,-275.9489,61.806
75117.6471,-100.9448,370.488,803.9501,853.0147,-274.0044,60.2393
75137.2549,-91.5581,403.6684,829.0999,872.9506,-271.9532,55.8308
75156.8627,-67.7923,393.3792,779.9592,844.0585,-274.0021,63.238
75176.4706,-143.5457,377.5398,785.9439,833.947,-274.9549,51.7798
75196.0784,-254.8251,335.4452,701.0745,788.1883,-276.9963,42.2901
75215.6863,-201.6678,404.5776,782.8284,852.8,-277.9566,52.7306
75235.2941,-253.6587,357.247,740.354,811.1999,-275.9919,39.3248
75254.902,-269.8648,367.6475,744.6312,816.753,-270.9645,31.7493
75274.5098,-195.7455,401.3117,772.3185,843.2556,-282.9867,35.3095
75294.1176,-280.8825,355.5709,718.6993,813.7274,-275.9602,30.7657
75313.7255,-273.6735,363.2514,709.5699,794.3206,-278.9906,32.3462
75333.3333,-312.9323,352.7928,699.4442,813.6489,-278.9591,28.7283
75352.9412,-338.4423,355.2339,677.6063,806.6071,-277.9906,26.3185
75372.549,-284.08,407.7126,744.3314,886.5684,-275.9613,40.7243
75392.1569,-275.502,412.2501,759.7039,897.5521,-271.9938,43.3599
75411.7647,-304.0856,411.8534,727.2332,869.4514,-270.965,27.6278
75431.3725,-282.4298,445.2888,737.8575,874.7077,-276.9899,32.424
75450.9804,-300.1996,436.7375,726.2844,856.3365,-277.961,33.655
75470.5882,-335.3947,423.2046,691.8762,853.7313,-278.9884,22.4509
75490.1961,-298.0745,436.7689,714.1462,905.2807,-275.9639,30.6452
75509.8039,-262.3699,478.0615,752.8805,932.8972,-277.9862,33.4456
75529.4118,-272.279,452.7991,743.1244,921.2103,-272.9669,30.619
75549.0196,-305.2471,428.1046,723.043,900.7732,-279.9851,29.5272
75568.6275,-278.247,474.0213,726.0529,899.0676,-269.9692,25.5911
75588.2353,-288.0982,501.9671,767.0208,934.8989,-272.9881,31.4887
75607.8431,-266.2616,487.0244,730.9308,922.1454,-274.9686,27.4897
75627.451,-286.0726,488.0941,714.1374,912.863,-278.9844,24.5891
75647.0588,-266.3199,504.9984,743.7808,947.9661,-275.9667,34.476
75666.6667,-250.9612,513.9857,739.1683,966.9756,-278.9851,34.6221
75686.2745,-254.549,511.9518,721.7665,956.9634,-279.9623,34.4438
75705.8824,-243.897,527.9899,750.2062,972.071,-274.9905,45.6203
75725.4902,-238.613,547.0052,707.7217,929.9905,-272.9649,31.4281
75745.098,-253.9163,529.8855,707.4264,933.1956,-274.9916,31.6203
75764.7059,-255.5503,537.1013,689.7974,921.9485,-275.9595,30.4279
75784.3137,-258.8914,545.8386,701.4572,950.0686,-280.9913,27.7099
75803.9216,-268.5412,529.1409,697.7095,944.8352,-272.9608,26.3549
75823.5294,-236.7105,556.8185,692.4633,963.1469,-276.9927,30.7288
75843.1373,-271.6776,538.254,685.6038,956.7765,-278.9552,29.2982
75862.7451,-250.6705,553.7473,674.4284,952.2495,-273.9984,29.8024
75882.3529,-235.8093,559.2651,706.6561,975.8819,-272.9551,30.3142
75901.9608,-248.6418,578.7714,688.4614,976.2659,-270.0045,38.7889
75921.5686,-184.8202,588.2626,719.5298,984.6832,-273.9529,42.2073
75941.1765,-205.6501,588.662,680.5296,960.3037,-272.0043,31.8059
75960.7843,-220.81,603.4381,686.5609,969.7151,-280.9454,39.1863
75980.3922,-182.5956,625.5731,723.6103,1012.2882,-274.0069,45.8814
76000,-150.9698,623.361,734.5367,1016.6043,-281.9441,49.1501
76019.6078,-164.5773,589.6592,719.551,1008.3202,-273.0058,39.954
76039.2157,-158.9216,615.4,736.4437,1025.623,-279.9459,45.1655
76058.8235,-126.3997,625.4951,742.6063,1027.2736,-271.0089,48.9377
76078.4314,-160.9539,620.4089,716.3955,1008.553,-272.9486,56.0909
76098.0392,-124.3793,640.5769,732.7283,970.2871,-279.0053,45.994
76117.6471,-114.9875,639.4708,709.491,990.6528,-281.9411,51.0523
76137.2549,-140.3285,623.4606,706.7007,979.3426,-276.0096,39.0141
76156.8627,-119.2022,628.4888,718.3032,994.6337,-270.9464,46.0146
76176.4706,-75.2119,655.4084,756.6544,1035.5249,-273.0112,53.0861
76196.0784,-92.0817,623.5581,761.3352,1052.6782,-271.9472,55.0121
76215.6863,-88.3215,618.4073,753.6465,1042.4702,-274.009,57.0678
76235.2941,-96.297,630.7245,751.4216,1004.494,-275.943,49.9753
76254.902,-94.1877,625.2924,714.7059,982.5359,-275.0106,47.1055
76274.5098,-77.2817,642.642,733.3315,984.4996,-273.9444,48.8875
76294.1176,-70.2692,663.2902,750.653,1009.4624,-273.0116,47.1412
76313.7255,-34.393,676.5979,749.2523,1015.6164,-273.9443,42.8824
76333.3333,-8.2262,678.387,773.6845,1037.4364,-279.0078,55.2454
76352.9412,-35.3177,638.8074,735.2568,1009.509,-282.939,53.8115
