t,AF3,F7,F3,F4,F8,AF7
264980.0000,-868.0220,-695.6167,310.7019,647.3552,-849.5106,272.9995
265000.0000,-885.0955,-731.8341,309.1232,643.6013,-888.4457,254.9569
265020.0000,-926.8941,-771.4376,307.8350,642.3964,-937.6825,207.0828
265040.0000,-945.3088,-811.9837,307.9990,658.5618,-978.3461,214.8164
265060.0000,-937.6644,-808.3766,329.0035,661.4011,-942.8040,215.2114
265080.0000,-987.5542,-859.1514,306.8360,649.4673,-1008.2413,179.6690
265100.0000,-996.4707,-865.1522,317.1447,657.4722,-1020.8539,160.3249
265120.0000,-1012.7326,-871.2986,342.6895,669.4406,-980.2596,201.5269
265140.0000,-1007.2897,-902.0608,349.3285,669.4844,-985.8770,203.4961
265160.0000,-1030.9872,-920.5211,346.5292,673.4708,-977.2643,202.3716
265180.0000,-1027.0488,-928.9139,347.4782,670.5437,-1007.7911,151.6257
265200.0000,-1106.2737,-944.7442,339.3459,660.4307,-1031.2695,121.1814
265220.0000,-1137.7849,-975.7350,334.6579,653.4782,-1068.7443,122.7603
265240.0000,-1124.5576,-961.9219,352.1962,664.3837,-1066.4830,93.0213
265260.0000,-1130.4628,-960.4751,370.8324,665.5657,-1072.6162,88.8939
265280.0000,-1145.8743,-967.1439,366.0303,669.3776,-1112.6598,55.8515
265300.0000,-1185.1726,-986.3615,347.0106,663.4967,-1123.4635,27.0188
265320.0000,-1202.1902,-986.3650,371.8692,668.4283,-1136.8368,2.6683
265340.0000,-1209.9069,-988.0862,364.1881,669.5383,-1134.1614,-19.6829
265360.0000,-1245.5370,-982.4926,370.6957,669.3721,-1170.0776,-32.3597
265380.0000,-1248.6182,-969.9553,382.3361,668.4994,-1149.9316,-30.5326
265400.0000,-1239.8043,-956.7263,389.5383,672.3954,-1157.4312,-22.5107
265420.0000,-1253.3595,-955.7878,390.4913,669.5378,-1161.6558,-30.3747
265440.0000,-1263.1240,-949.8536,391.3776,663.4294,-1171.7023,-37.6784
265460.0000,-1254.0774,-951.5417,403.6692,669.5397,-1190.2728,-38.2179
265480.0000,-1258.3790,-955.0529,396.2464,667.3894,-1182.1019,-41.8446
265500.0000,-1274.8292,-953.4188,406.8192,675.5788,-1191.9052,-55.0750
265520.0000,-1294.7435,-968.2500,396.1049,675.4092,-1218.4885,-78.0253
265540.0000,-1287.5490,-946.2228,412.9599,682.5661,-1207.5359,-55.9098
265560.0000,-1288.9548,-960.3817,393.9535,672.3848,-1188.9434,-76.1946
265580.0000,-1327.3356,-967.1471,391.0558,673.5161,-1213.1038,-112.7610
265600.0000,-1293.2061,-901.4246,414.8524,675.3913,-1194.4231,-82.3831
265620.0000,-1290.1136,-894.0748,437.1984,667.5861,-1194.5929,-57.5662
265640.0000,-1272.3911,-870.5579,437.7574,654.3353,-1165.9229,-59.5360
265660.0000,-1330.9470,-868.8587,406.2926,641.5624,-1194.1155,-102.4176
265680.0000,-1314.6027,-857.6061,439.6502,654.3155,-1190.3567,-60.7017
265700.0000,-1329.7803,-862.8087,420.3925,655.6442,-1206.6814,-103.2472
265720.0000,-1323.6967,-845.7065,421.5492,655.3282,-1212.8958,-120.8981
265740.0000,-1309.6500,-816.8400,425.4597,657.6546,-1186.1533,-122.0830
265760.0000,-1284.7909,-808.7790,443.4869,679.2653,-1215.2756,-123.0675
265780.0000,-1277.4868,-770.7773,439.5277,667.6921,-1190.6962,-150.9240
265800.0000,-1264.8569,-762.7390,445.4518,656.3016,-1208.8270,-182.2550
265820.0000,-1281.4614,-771.7482,433.5602,664.7109,-1224.2162,-188.7871
265840.0000,-1254.9504,-751.7242,449.3953,665.2184,-1198.2726,-205.4448
265860.0000,-1255.3855,-728.8346,444.5988,674.7612,-1176.7383,-199.6176
265880.0000,-1255.9683,-724.6539,447.3740,672.1495,-1201.7231,-226.6073
265900.0000,-1251.4703,-723.8614,458.6309,675.8532,-1188.3387,-215.4703
265920.0000,-1240.8556,-691.5699,441.3574,672.0972,-1186.0833,-250.7653
265940.0000,-1192.4939,-653.8495,466.6605,678.8359,-1113.9716,-217.3130
265960.0000,-1190.8259,-629.5234,469.3634,672.0356,-1112.4789,-218.9206
265980.0000,-1162.4764,-614.9386,465.6514,687.9656,-1106.5596,-218.1302
266000.0000,-1166.7314,-590.3207,465.3839,671.9627,-1101.8314,-212.0918
266020.0000,-1160.5437,-592.0768,463.6429,683.9811,-1106.2026,-240.9727
266040.0000,-1159.6920,-590.1932,454.3762,678.8748,-1112.1893,-271.2816
266060.0000,-1159.7544,-572.2294,467.5925,679.0513,-1105.8947,-247.8171
266080.0000,-1153.5317,-553.0967,457.4171,683.8028,-1097.4423,-244.4314
266100.0000,-1124.7892,-534.3232,472.5511,682.1501,-1098.5958,-229.6462
266120.0000,-1116.3875,-522.9318,478.4774,688.7288,-1061.7213,-228.5885
266140.0000,-1100.0033,-501.4615,476.5129,691.2803,-1064.3645,-209.4844
266160.0000,-1102.2430,-501.7112,475.5302,693.6535,-1022.9547,-206.7298
266180.0000,-1067.0836,-473.6307,492.4510,693.3403,-1004.0998,-204.3349
266200.0000,-1077.0350,-452.6190,487.5987,691.5957,-990.1554,-216.8819
266220.0000,-1055.2828,-446.7548,492.3844,687.3778,-1007.9395,-221.1972
266240.0000,-1035.8427,-426.3645,493.6485,690.5751,-978.2891,-207.0350
266260.0000,-1036.4456,-414.8708,483.3001,691.5086,-1002.7850,-213.0542
266280.0000,-1008.7145,-376.1845,497.7397,692.4861,-971.3842,-214.1645
266300.0000,-1017.6194,-365.0438,486.2246,689.5034,-979.7285,-211.9363
266320.0000,-1001.4785,-345.0075,491.8166,700.4392,-961.4249,-211.2748
266340.0000,-989.8499,-334.2448,488.1654,701.6483,-978.6741,-230.8419
266360.0000,-976.2559,-301.7657,497.9087,717.3541,-973.4885,-191.3794
266380.0000,-982.9809,-309.4070,486.0593,701.7156,-938.6522,-212.7254
266400.0000,-954.0353,-285.5471,493.0114,708.2422,-922.4464,-172.4483
266420.0000,-976.1104,-255.5049,491.9784,696.7722,-931.6406,-188.6179
266440.0000,-929.9357,-235.3760,511.0844,704.2252,-896.4580,-157.5191
266460.0000,-932.3114,-227.6619,498.9089,706.8233,-890.6636,-156.5246
266480.0000,-890.7568,-204.2324,518.1896,718.1416,-834.3436,-112.5577
266500.0000,-875.4300,-184.7338,523.8327,716.8702,-847.7026,-120.4312
266520.0000,-877.5412,-194.0415,501.2612,714.1377,-847.3141,-136.6328
266540.0000,-836.5427,-148.8583,519.7366,722.8480,-793.7416,-90.3719
266560.0000,-830.4547,-157.9161,519.3571,722.1254,-789.1868,-87.6536
266580.0000,-807.5699,-156.9550,512.6831,722.8831,-805.7396,-90.3003
266600.0000,-840.3168,-166.9015,506.4046,717.0973,-787.0861,-115.7116
266620.0000,-806.6437,-164.1034,513.5920,719.8867,-806.8377,-94.2599
266640.0000,-811.2827,-159.7543,505.4937,719.0613,-810.0435,-105.7453
266660.0000,-809.7110,-144.0674,506.5432,715.9377,-804.0313,-133.2435
266680.0000,-780.1688,-141.6392,506.5243,718.0128,-822.8625,-116.7813
266700.0000,-768.6961,-149.1190,510.4835,718.9659,-805.1203,-125.1941
266720.0000,-754.1990,-121.6208,502.5839,709.0369,-805.8177,-115.8106
266740.0000,-725.6616,-89.0980,510.4463,719.9182,-786.1627,-100.1482
266760.0000,-728.1562,-75.5578,520.6060,714.0383,-786.6677,-114.8339
266780.0000,-706.6340,-28.0888,506.4343,717.9315,-741.2430,-83.1152
266800.0000,-722.2527,-24.6232,505.6320,713.0043,-744.5869,-113.8634
266820.0000,-690.6021,7.8304,522.4178,715.9410,-707.3364,-76.0954
266840.0000,-652.2241,35.2592,524.6341,723.0139,-723.4801,-61.8756
266860.0000,-660.5736,37.9024,523.4291,718.9459,-701.3775,-49.0449
266880.0000,-664.3629,36.1497,506.6035,724.0684,-731.4427,-49.9000
266900.0000,-648.3920,64.9095,517.4468,722.8954,-679.3489,-58.0131
266920.0000,-627.4630,89.0439,522.5799,719.0864,-667.4351,-34.9059
266940.0000,-597.2909,106.0298,523.4714,722.8749,-650.4166,-51.9797
266960.0000,-581.5496,136.0411,523.5488,730.1392,-625.4103,-25.9505
266980.0000,-564.1530,149.2273,521.5068,722.8598,-624.4537,-45.9124
267000.0000,-581.6931,149.9055,507.4910,723.0793,-620.3782,-55.0045
267020.0000,-569.0063,154.4007,501.5953,719.8237,-597.3838,-31.8387
267040.0000,-559.8370,182.7566,516.4293,720.1741,-564.3429,-12.0328
267060.0000,-567.8339,184.5749,502.6414,714.8005,-591.3607,-32.7987
267080.0000,-540.0049,194.5511,501.3349,712.1717,-583.4111,-22.0956
267100.0000,-529.6208,208.6816,503.7451,721.8618,-583.2776,-27.7127
267120.0000,-507.2360,235.3744,501.2320,716.1517,-553.4149,2.6691
267140.0000,-503.3789,248.9401,506.8448,717.7866,-558.2413,8.2294
267160.0000,-506.4188,255.1604,501.1451,721.1740,-534.5308,0.5972
267180.0000,-493.2267,276.1679,505.9250,710.7810,-535.2135,14.3056
267200.0000,-491.6442,276.0027,503.0198,710.2403,-528.5966,6.5092
267220.0000,-489.9991,306.3857,507.0504,708.7844,-497.0396,21.3952
267240.0000,-490.8280,313.8449,503.9311,710.2604,-548.6295,2.4379
267260.0000,-472.8022,335.5254,504.1585,712.7299,-493.9435,41.4936
267280.0000,-464.9927,338.6197,503.8100,709.2368,-480.7557,23.3485
267300.0000,-467.5790,364.7968,508.2549,705.7345,-476.9045,32.5754
267320.0000,-474.2262,362.3287,501.7008,709.2568,-472.8415,23.2562
267340.0000,-447.3538,385.9225,509.3872,703.7416,-482.8189,23.6711
267360.0000,-458.3077,374.2172,488.5607,701.2491,-449.9702,-1.8447
267380.0000,-424.1617,396.1634,504.5063,702.6882,-444.7287,35.7748
267400.0000,-414.5138,408.0012,494.4614,700.3240,-435.0074,10.0968
267420.0000,-400.9969,415.3549,499.6156,705.6933,-413.5703,28.8473
267440.0000,-384.5836,432.8238,497.3554,699.2926,-405.1111,16.0244
267460.0000,-383.9078,428.5334,493.6992,697.6555,-418.5168,8.9069
267480.0000,-332.6914,483.7513,519.2756,704.3195,-393.1367,61.0076
267500.0000,-340.7797,477.5896,502.7934,705.6520,-380.4563,57.9742
267520.0000,-331.7679,494.6271,508.1942,701.3227,-375.1555,53.9772
267540.0000,-341.7222,469.6955,501.8548,708.6475,-398.4538,22.9927
267560.0000,-324.8797,510.4171,491.1247,701.3435,-382.2084,65.9591
267580.0000,-339.7856,489.8870,480.9106,701.6376,-402.3408,28.9973
267600.0000,-304.8972,513.4244,493.0720,693.3503,-362.2931,27.9451
267620.0000,-304.7129,501.9058,493.9362,691.6058,-392.4280,26.9695
267640.0000,-318.8462,494.3541,495.0713,686.4032,-422.2242,25.9785
267660.0000,-276.8127,529.9277,495.9438,695.5300,-364.3839,42.9364
267680.0000,-291.7334,522.3080,509.0722,689.4658,-380.1797,41.0342
267700.0000,-300.9359,531.0174,500.9290,689.4445,-383.4906,24.8636
267720.0000,-251.6142,570.2663,530.0859,698.4766,-345.1333,70.1286
267740.0000,-270.9887,564.9612,510.9155,694.3963,-370.5300,60.7805
267760.0000,-263.5483,564.3127,509.1355,685.6006,-339.0270,89.2481
267780.0000,-252.1417,599.9523,516.8679,681.4153,-335.6518,97.6607
267800.0000,-207.3822,621.4178,532.2077,701.6013,-300.9236,140.4207
267820.0000,-234.3254,626.7837,532.7955,698.3387,-287.7661,134.5076
267840.0000,-218.1418,622.4651,522.2724,694.6822,-304.7955,139.5972
267860.0000,-214.5429,641.7429,538.7003,687.2287,-288.9360,156.3180
267880.0000,-212.8748,645.5400,543.3965,698.7191,-292.5988,148.8149
267900.0000,-170.7591,659.5419,533.5880,698.1958,-228.0685,203.1062
267920.0000,-179.6403,656.6847,535.4932,704.8342,-241.3776,188.0701
267940.0000,-149.0870,682.4760,545.4521,696.1400,-229.2607,203.8725
267960.0000,-140.3699,675.8439,544.6252,708.8738,-225.2397,229.3358
267980.0000,-162.3369,653.2422,528.3115,691.0572,-233.4921,205.6024
268000.0000,-132.1430,685.1030,538.7612,699.9922,-215.9938,238.6193
268020.0000,-126.6359,693.1237,537.1725,705.9761,-203.7437,265.3650
268040.0000,-115.7555,687.2070,527.9097,694.0350,-211.7340,261.9028
268060.0000,-149.9790,670.9026,504.0130,684.8500,-237.0055,223.0515
268080.0000,-141.4946,689.4465,504.0716,675.1573,-210.4682,213.1756
268100.0000,-124.2415,682.6362,505.8462,685.8040,-211.3077,209.7401
268120.0000,-140.1915,685.7135,507.2329,680.2469,-242.1847,196.4754
268140.0000,-123.5564,711.4651,507.6711,684.6697,-239.5576,192.4074
268160.0000,-124.9069,716.9160,507.3945,689.3002,-212.9559,196.7839
268180.0000,-128.8890,694.2524,496.5105,687.6008,-217.8723,185.0925
268200.0000,-148.6279,713.0895,498.5532,689.3874,-214.6741,200.1200
268220.0000,-119.1603,734.9048,514.3571,704.4977,-182.0883,214.7542
268240.0000,-121.2881,714.3955,495.7054,701.5455,-185.3228,185.4336
268260.0000,-122.4660,708.7269,495.2084,694.4117,-195.4058,185.4224
268280.0000,-91.0180,749.6819,513.8876,709.5635,-156.0489,209.7891
268300.0000,-105.7568,717.4708,492.0542,700.3666,-178.6407,182.0986
268320.0000,-123.7367,687.8269,482.0063,698.6942,-191.7575,175.0760
268340.0000,-94.0534,721.3079,501.9046,701.2355,-210.0096,189.7994
268360.0000,-126.5172,712.0827,484.1283,698.7685,-197.4737,180.3724
268380.0000,-132.3023,702.0847,483.7910,708.1440,-180.2236,181.5040
268400.0000,-150.2287,706.2964,461.2679,680.8181,-226.1755,150.6309
268420.0000,-125.4799,720.9022,474.6692,694.1098,-209.5644,180.2317
268440.0000,-119.0722,714.3629,475.3663,692.8621,-168.9830,198.9074
268460.0000,-123.6392,708.6437,473.5756,687.0732,-193.7691,176.9822
268480.0000,-111.8699,718.5956,471.4360,689.8923,-179.6714,202.1475
268500.0000,-100.7642,718.5259,480.5158,695.0497,-135.9704,239.7829
268520.0000,-63.7943,744.6783,487.4895,707.0059,-127.5225,249.3563
268540.0000,-38.9375,753.4365,504.4504,706.9977,-112.2271,285.6046
268560.0000,-58.6682,728.8904,486.5666,707.9809,-146.2647,266.5391
268580.0000,-97.0439,710.2614,453.3854,688.9473,-182.4095,223.4073
268600.0000,-81.6352,730.8929,479.5782,697.0562,-143.0749,245.6740
268620.0000,-40.0885,783.2552,496.3888,713.9376,-98.5750,311.3162
268640.0000,-43.6000,747.9336,475.6051,704.9910,-121.9705,265.7965
268660.0000,-59.1216,729.1290,481.3651,709.9689,-167.8070,268.1882
268680.0000,-95.5664,710.0748,455.6017,697.0675,-157.8075,233.8823
268700.0000,-77.1258,727.0581,464.3908,697.8928,-159.9282,221.0739
268720.0000,-35.5539,742.0247,480.5980,706.0282,-124.7097,282.9716
268740.0000,-63.0072,718.0767,474.4023,708.9458,-157.0266,262.0479
268760.0000,-99.6725,681.9766,445.5490,697.0513,-232.5800,206.9774
268780.0000,-23.9253,739.1377,487.4264,710.9436,-119.1149,292.0340
268800.0000,-30.7686,732.0672,473.5257,702.0309,-158.5160,276.0311
268820.0000,-71.9121,716.0756,432.4495,692.9459,-171.2259,253.9966
268840.0000,-36.8094,714.9106,468.4894,703.9805,-161.4683,294.0364
268860.0000,0.1073,754.1636,511.5277,722.0499,-120.2538,340.0567
268880.0000,-33.0176,754.9187,485.4480,710.9239,-119.4117,321.0193
268900.0000,-76.6778,722.1766,452.5581,705.1118,-149.2814,271.0661
268920.0000,-52.1811,762.8437,472.3969,712.8533,-122.3839,310.9543
268940.0000,-39.5171,761.3755,463.6189,712.1450,-127.3616,310.1397
268960.0000,-59.2918,736.6661,459.3133,714.7841,-138.3098,302.8802
268980.0000,-82.2715,751.4331,457.6716,707.2003,-128.3742,310.2211
269000.0000,-151.4888,758.5553,471.2617,710.7623,-121.3734,316.7947
269020.0000,-169.1618,740.5547,447.7410,703.2007,-151.3215,284.3072
269040.0000,-164.7644,726.4937,457.2021,705.7000,-149.3638,275.6786
269060.0000,-182.9340,711.6152,445.7783,693.2646,-191.3056,237.3931
269080.0000,-182.9833,689.2773,443.1377,687.6175,-204.4289,238.5454
269100.0000,-187.7407,699.7958,454.8492,698.3356,-183.2562,255.5287
269120.0000,-118.1671,730.1456,479.0823,711.6096,-174.4995,268.4162
269140.0000,-160.4413,691.9417,447.9293,695.4821,-203.2453,229.6783
269160.0000,-150.5117,712.9772,452.0112,703.5133,-203.5385,250.2262
269180.0000,-147.2052,683.1481,451.9912,696.4994,-191.1686,221.8539
269200.0000,-164.7530,659.8230,441.9238,692.3981,-224.5354,202.0277
269220.0000,-135.8771,688.3447,446.0536,706.5746,-198.1230,240.0560
269240.0000,-141.9973,679.6183,449.8900,707.3269,-203.6530,255.8495
269260.0000,-85.6211,715.5573,474.1314,714.6692,-135.9934,287.2894
269280.0000,-88.2941,718.4241,454.8098,705.2700,-152.7141,297.6563
269300.0000,-99.3213,683.6767,446.1946,703.7069,-190.9545,276.4904
269320.0000,-90.5758,694.3461,444.7183,699.1522,-178.7295,270.4343
269340.0000,-93.1166,690.7713,444.2741,698.7844,-204.9360,289.7157
269360.0000,-61.7870,691.0740,455.6419,705.1158,-158.8403,296.2274
269380.0000,-62.7640,705.0466,450.3600,701.8820,-146.8164,342.9757
269400.0000,-54.1489,712.9059,453.5627,707.0149,-160.9373,315.9859
269420.0000,-54.5346,709.1503,458.4345,701.9572,-181.7147,328.2112
269440.0000,-60.3662,715.8718,455.4849,701.9440,-155.0046,333.7477
269460.0000,-30.2234,725.3085,456.5208,708.0726,-167.7147,321.4476
269480.0000,-49.6914,722.6620,449.4275,705.9247,-149.0724,331.4923
269500.0000,-51.9616,714.4372,439.5909,706.1616,-172.6525,327.6929
269520.0000,-39.9142,718.5948,456.3359,715.8582,-153.1526,353.2465
269540.0000,-66.6850,711.5576,455.6606,706.2283,-158.5577,339.9414
269560.0000,-29.2048,752.4517,474.2729,707.7723,-131.2592,388.0268
269580.0000,-38.3842,731.6465,454.7367,705.2543,-159.5025,364.1906
269600.0000,-100.4418,708.3333,432.1805,687.7059,-192.2845,322.7485
269620.0000,-52.2315,745.7247,460.8190,703.3333,-158.4385,366.4291
269640.0000,-69.7109,720.2032,442.0855,700.6645,-169.3964,366.5188
269660.0000,-47.9724,749.8900,456.9265,700.3720,-142.3213,370.6763
269680.0000,-68.9324,718.2005,443.0065,688.5349,-190.4239,301.2417
269700.0000,-57.7130,718.8704,460.9976,696.4579,-185.2622,349.8993
269720.0000,-31.1240,749.1187,452.9142,692.5504,-151.4893,332.0189
269740.0000,-28.5649,753.0170,474.1104,694.4241,-155.2240,351.1216
269760.0000,-39.3327,749.0808,448.8502,680.5348,-166.5873,326.8115
269780.0000,-19.3531,762.9882,462.1802,682.4695,-150.1486,343.3342
269800.0000,-0.5617,781.1042,470.7760,697.4925,-162.6231,345.6230
269820.0000,0.7847,776.0391,474.2654,692.4947,-118.1209,362.5296
269840.0000,-35.5804,746.0442,442.6873,686.4277,-168.7016,319.4266
269860.0000,-53.1916,729.0599,453.3282,696.5739,-162.0681,302.6825
269880.0000,-2.6845,752.9814,470.6137,687.4460,-156.7245,355.2851
269900.0000,4.7961,768.0352,480.4241,707.5237,-127.0419,354.8418
269920.0000,-9.6880,748.0986,471.5259,708.3867,-119.7871,362.1608
269940.0000,-70.0594,702.9568,426.4691,677.5235,-190.9440,276.9298
269960.0000,-48.7390,710.0934,443.4528,691.4033,-197.8385,306.0303
269980.0000,-59.9723,706.0453,441.5226,693.5601,-191.8819,313.0501
270000.0000,-11.7361,742.0820,467.4215,700.4783,-151.8673,368.9814
270020.0000,-35.9451,717.9630,452.6022,685.5178,-217.8990,330.1202
270040.0000,-1.8514,736.1574,471.3628,707.4868,-169.9532,380.9380
270060.0000,-39.9963,717.9254,437.6295,689.4472,-187.7774,367.1709
270080.0000,-14.6676,722.2278,460.3366,709.5124,-176.0007,388.9329
270100.0000,-5.0531,736.8871,457.6718,701.4843,-166.7806,389.1964
270120.0000,-36.6163,714.2801,452.3024,702.5679,-216.0565,387.9217
270140.0000,-38.1241,694.8445,440.6933,703.4232,-215.7580,380.1854
270160.0000,-40.5314,706.3409,441.2798,699.5989,-198.0550,384.9446
270180.0000,-15.3199,724.6761,460.7148,710.3475,-172.7226,426.0665
270200.0000,-3.3067,729.4932,479.2960,714.6603,-184.0570,442.9527
270220.0000,3.4461,734.6571,456.7067,708.3005,-156.6451,453.9947
270240.0000,-4.1593,736.5086,460.2728,713.6951,-162.1308,476.0627
270260.0000,4.3032,742.6071,463.7261,722.1921,-163.6185,480.9090
270280.0000,-3.9888,720.5589,452.2779,708.7758,-184.1138,469.1696
270300.0000,23.1076,748.4930,468.6957,715.1129,-160.6162,486.7391
270320.0000,26.0699,748.7599,470.3235,713.8746,-149.1253,492.3451
270340.0000,-2.9210,726.4208,465.6688,716.9976,-174.6325,497.5810
270360.0000,26.2851,722.7783,477.3481,718.0369,-181.1046,500.5332
270380.0000,8.7414,728.3840,456.6275,709.9138,-176.6322,498.4069
270400.0000,-2.3829,717.8127,453.3788,704.0755,-186.1302,468.6799
270420.0000,24.5338,737.3093,460.6139,701.7875,-168.5991,477.2136
270440.0000,2.6723,722.9075,445.4253,700.2250,-212.1605,464.9045
270460.0000,-18.5472,701.2402,447.5316,700.7244,-222.6753,426.9511
270480.0000,14.9753,727.9917,466.4719,707.3269,-197.0803,463.1473
270500.0000,40.0613,754.1789,475.5013,707.5930,-184.6057,466.7414
270520.0000,-0.7978,737.0109,457.5006,693.4807,-186.0263,436.3609
270540.0000,7.8486,715.1392,465.4402,696.4313,-212.7257,447.4772
270560.0000,2.3594,715.0490,460.5812,682.5762,-179.9594,430.6203
270580.0000,33.6964,719.1896,480.4046,703.2864,-155.7116,479.2592
270600.0000,31.6257,718.0468,465.6489,695.7213,-150.9493,466.8630
270620.0000,27.4452,718.0952,476.3371,693.1595,-178.8210,471.0082
270640.0000,24.7996,716.1536,473.7061,693.8595,-154.9000,474.1075
270660.0000,26.2449,715.0971,490.2859,692.0938,-156.8371,472.7685
270680.0000,32.0674,695.1055,491.7485,707.9449,-138.7907,495.3622
270700.0000,25.0458,687.1133,484.2234,703.9533,-163.9176,464.5322
270720.0000,32.2468,717.0996,486.8051,701.0795,-138.7269,480.5840
270740.0000,5.8626,688.0911,479.1780,677.7947,-154.9556,454.3074
270760.0000,27.4177,707.0490,487.8809,670.1585,-155.6740,477.8243
270780.0000,29.7086,701.1411,476.1100,669.7469,-147.0345,474.0872
270800.0000,7.5630,694.0966,475.9116,675.2673,-188.5658,460.0321
270820.0000,19.4983,728.2133,475.0576,675.5859,-154.1359,475.8934
270840.0000,-6.1443,681.9791,452.9458,678.3931,-142.4512,445.2345
270860.0000,-0.5742,684.2451,449.0252,680.4842,-190.2369,448.6835
270880.0000,0.0575,683.0203,451.0065,685.4778,-180.3267,443.4351
270900.0000,-5.6663,684.2806,440.9476,681.4182,-168.3979,445.4809
270920.0000,-19.7963,651.8829,447.0421,693.5933,-186.2243,425.6132
