t,AF3,F7,F3,F4,F8,AF7
258240.0000,-33.2899,687.6653,554.6491,841.8636,-61.4417,169.6955
258260.0000,3.4225,667.4773,543.3794,836.3022,-84.1061,200.4479
258280.0000,-36.3027,653.5652,512.6367,806.7604,-121.5044,154.6466
258300.0000,-34.5143,661.5336,527.3751,815.3889,-80.1405,176.5022
258320.0000,-22.2970,686.5780,536.6373,829.6570,-70.4854,184.6101
258340.0000,-35.5163,672.5451,522.3981,807.4661,-88.1958,182.4645
258360.0000,-27.2631,684.5508,534.6409,826.5580,-89.4812,205.5008
258380.0000,-23.4911,685.5585,531.4136,823.5856,-86.1975,210.5798
258400.0000,-27.2862,663.4026,530.6133,813.4364,-93.4615,201.4847
258420.0000,-17.4402,683.5914,533.3994,816.7056,-93.1576,196.6234
258440.0000,-20.3403,671.5177,539.6232,826.3376,-90.4912,210.4391
258460.0000,-33.4364,659.5352,530.3999,807.7971,-96.1230,179.6000
258480.0000,-33.3659,669.4891,533.6668,813.2079,-92.4995,204.4954
258500.0000,-33.4011,665.7231,533.3752,803.9279,-110.1188,180.6433
258520.0000,-21.4079,685.3930,538.6597,817.1136,-101.5781,197.4331
258540.0000,-29.3454,685.6854,540.3596,833.0361,-90.1161,212.6049
258560.0000,-26.3947,682.3860,539.6884,811.9709,-97.5038,209.4762
258580.0000,-30.3062,682.7321,543.3263,835.1927,-90.0953,231.7027
258600.0000,-32.4848,674.3632,529.7010,802.8517,-113.5448,204.4552
258620.0000,-10.2817,671.8076,563.3345,847.3032,-114.0202,245.7020
258640.0000,-24.5623,654.2334,566.7438,816.7384,-122.6314,234.4625
258660.0000,-16.1977,665.8558,560.2869,817.4370,-120.0636,240.7045
258680.0000,-27.5557,655.1980,532.7747,790.5915,-154.6888,218.4380
258700.0000,-48.1915,657.7473,527.2515,780.5432,-147.9564,210.6911
258720.0000,-44.6322,652.1680,531.7631,775.4528,-138.7245,214.4502
258740.0000,-37.1403,657.7982,525.2459,769.6495,-155.9554,213.6712
258760.0000,-37.7083,627.2103,531.7886,780.3678,-154.7840,220.3653
258780.0000,-37.0819,643.8952,532.2382,769.7693,-173.9070,215.7254
258800.0000,-61.7570,628.1538,506.7974,746.2383,-182.7591,185.3450
258820.0000,-86.0267,622.9968,494.2001,711.8575,-207.8846,169.6849
258840.0000,-65.8274,617.1468,504.8218,721.1052,-208.8691,185.3344
258860.0000,-59.9808,631.0151,507.2008,724.9622,-184.7602,182.6676
258880.0000,-56.8180,631.0665,509.8521,723.0556,-191.9005,200.3398
258900.0000,-63.9522,617.1044,507.1952,719.0226,-215.7401,180.7593
258920.0000,-64.9165,598.9437,507.8235,709.9573,-234.9127,175.3044
258940.0000,-60.8865,601.0412,503.1780,703.0888,-229.7133,184.7738
258960.0000,-63.9670,617.9968,512.8282,705.8829,-244.0192,178.3201
258980.0000,-63.8421,591.1422,506.2272,689.1995,-255.6974,169.8291
259000.0000,-67.9544,599.8402,501.8283,684.8148,-267.0378,153.2682
259020.0000,-86.7882,593.1842,494.2203,658.2363,-292.6550,131.8930
259040.0000,-81.0073,589.8100,497.7853,657.7306,-302.0916,122.1712
259060.0000,-77.7686,585.2651,498.2584,658.2760,-300.5531,112.9647
259080.0000,-76.1035,588.7399,513.7471,662.6726,-309.2303,113.1049
259100.0000,-57.6847,600.2913,531.3101,658.3220,-302.4668,123.9722
259120.0000,-64.1292,587.6839,506.7102,655.6667,-305.2959,117.0169
259140.0000,-86.6633,567.4609,493.3287,620.3267,-356.5417,86.0816
259160.0000,-87.1745,575.6479,502.6743,626.6096,-362.3193,92.9161
259180.0000,-88.6241,571.5195,499.3928,618.3463,-357.4890,88.2299
259200.0000,-90.2472,571.5788,492.5741,611.6169,-329.3525,89.8358
259220.0000,-91.5925,570.6035,503.4487,593.3183,-337.3485,93.3576
259240.0000,-66.2910,593.4348,501.5466,600.6079,-349.3851,103.7044
259260.0000,-96.4981,561.5475,498.5460,596.3384,-370.3243,90.4250
259280.0000,-68.2885,577.3935,504.4432,594.6329,-348.4295,108.5627
259300.0000,-80.5036,562.6361,503.6150,605.2994,-350.3049,111.5934
259320.0000,-96.3510,565.1752,477.3561,584.6313,-360.4917,84.4302
259340.0000,-97.4018,565.7244,478.7121,567.2629,-380.3173,86.7336
259360.0000,-116.4392,560.0917,478.2542,568.6639,-399.4863,69.2680
259380.0000,-96.3561,557.8406,474.8211,583.2194,-377.3261,86.8789
259400.0000,-124.4723,530.0884,467.1187,557.7122,-399.5181,60.0073
259420.0000,-124.3195,530.0279,449.8924,539.1734,-417.2800,57.0250
259440.0000,-128.5425,532.9811,450.0060,541.7559,-423.5929,50.8666
259460.0000,-141.2791,528.1429,449.0292,533.1111,-424.3356,54.2449
259480.0000,-170.6211,497.8271,416.8766,526.7907,-444.5831,25.6793
259500.0000,-158.2535,505.1440,421.1588,508.0495,-441.3489,30.3026
259520.0000,-169.6742,504.6987,433.7486,521.8506,-450.5458,24.4872
259540.0000,-156.1792,502.2744,430.2908,529.9891,-443.3424,30.4694
259560.0000,-149.6948,507.5817,449.6216,541.9160,-434.5266,35.3399
259580.0000,-155.1113,500.3889,443.4403,535.9222,-461.3504,28.6939
259600.0000,-184.8128,480.5490,418.4771,526.9671,-473.4894,3.2287
259620.0000,-157.0579,507.4694,448.5377,536.8434,-443.3880,23.8361
259640.0000,-172.8885,500.3803,424.3654,510.0219,-471.4761,-1.8191
259660.0000,-165.9479,520.5509,447.6841,538.8354,-467.3625,3.9934
259680.0000,-147.8982,499.2650,445.2565,534.0715,-451.4669,39.8873
259700.0000,-171.9102,493.7489,425.7907,501.7661,-489.3649,-4.7619
259720.0000,-165.0009,501.1439,438.1220,511.1202,-480.4839,1.7767
259740.0000,-189.7931,471.7636,407.9160,503.7054,-488.4146,-4.6425
259760.0000,-186.1218,471.9662,429.0031,495.1518,-489.3866,-7.2219
259780.0000,-172.7594,498.9467,441.0406,538.6833,-468.4514,11.2936
259800.0000,-155.1708,499.9413,434.8655,511.2071,-482.4025,-0.4824
259820.0000,-150.6427,507.9980,455.1563,530.6094,-493.5737,2.3884
259840.0000,-159.2749,471.7745,426.7427,495.2247,-529.3970,-17.4113
259860.0000,-198.6250,456.0846,405.2610,503.5798,-511.6248,-24.3955
259880.0000,-185.3463,469.7011,431.6595,515.2574,-501.2984,2.4368
259900.0000,-187.5447,475.2746,416.3566,503.5664,-512.6616,-32.4011
259920.0000,-214.4445,456.6663,407.5551,498.2685,-535.2751,-39.5612
259940.0000,-199.4765,441.2854,408.4419,496.5120,-567.6947,-55.3576
259960.0000,-186.5068,440.6541,423.4770,505.3107,-537.2106,-45.5950
259980.0000,-199.3960,453.3033,409.5147,502.5236,-561.7813,-61.3818
260000.0000,-171.5739,475.6586,441.3947,535.3008,-550.1957,-33.5470
260020.0000,-182.2964,431.4012,440.5997,511.5106,-567.7969,-62.4202
260040.0000,-216.6155,393.5657,407.3295,504.3126,-574.1127,-69.5700
260060.0000,-217.2092,408.3161,411.6305,503.5099,-595.9004,-82.4654
260080.0000,-212.7486,438.5820,415.2691,501.3089,-573.0728,-83.5285
260100.0000,-219.1324,405.3342,405.7209,498.5062,-572.8503,-82.4944
260120.0000,-187.8159,442.5832,439.2346,534.2805,-548.0867,-53.4581
260140.0000,-203.0476,428.3945,411.7324,504.5541,-535.9024,-66.5246
260160.0000,-213.8938,411.5467,410.1757,508.2565,-567.0370,-71.3667
260180.0000,-209.0147,414.2349,411.7585,496.5612,-569.9399,-92.6293
260200.0000,-211.9599,441.6585,402.1428,477.1881,-573.9678,-91.3066
260220.0000,-228.9160,409.1903,383.7895,473.5887,-600.0200,-111.7119
260240.0000,-251.0091,375.6228,370.1361,467.2014,-598.9774,-126.2049
260260.0000,-219.8842,418.0686,398.8014,481.5918,-578.0885,-95.7998
260280.0000,-232.0304,404.7946,384.1483,488.1802,-600.9209,-102.1009
260300.0000,-243.8311,380.0863,381.7810,474.6127,-602.0822,-114.9147
260320.0000,-245.0789,406.9099,383.1623,473.1459,-597.9185,-110.0529
260340.0000,-241.7735,387.9287,364.7389,466.6599,-569.0964,-113.0924
260360.0000,-230.1012,406.0625,385.1835,470.1390,-598.8646,-107.8753
260380.0000,-210.7604,428.8181,410.7463,504.7005,-566.1393,-82.1792
260400.0000,-246.1621,397.2479,372.2269,465.1253,-617.8294,-129.7969
260420.0000,-269.7149,370.4859,359.7014,455.6849,-621.1679,-125.3010
260440.0000,-293.2365,356.4055,349.2583,450.0927,-615.8043,-140.5866
260460.0000,-275.7186,370.3060,361.6518,468.7218,-608.1568,-126.4509
260480.0000,-251.2287,403.6128,368.3047,483.1064,-577.7881,-111.4512
260500.0000,-260.6894,402.1664,368.6039,488.7363,-566.2375,-106.5789
260520.0000,-264.2570,391.8446,368.3539,496.0742,-569.7087,-134.4011
260540.0000,-276.6945,359.9363,354.5303,469.7271,-598.2892,-164.6906
260560.0000,-278.2759,376.9367,349.4255,469.0861,-583.6935,-186.2354
260580.0000,-268.6361,404.7555,353.4777,471.7226,-565.3043,-184.8152
260600.0000,-257.2315,411.1992,379.4788,490.1054,-537.6122,-184.0718
260620.0000,-240.7008,408.5330,384.4063,505.7134,-551.3293,-163.0056
260640.0000,-275.2612,365.3781,332.5722,464.1323,-603.5962,-226.0101
260660.0000,-303.7025,360.3313,323.2939,475.6661,-586.3581,-218.1383
260680.0000,-298.2455,369.5520,319.6423,472.1449,-560.6209,-217.9397
260700.0000,-291.6924,370.1185,330.2265,481.6429,-567.3852,-206.1817
260720.0000,-272.2407,400.7993,352.7275,503.2013,-538.5062,-174.7578
260740.0000,-235.6743,429.0776,390.1725,534.6213,-508.4499,-149.3109
260760.0000,-228.2840,400.9532,368.8002,519.2386,-548.5460,-146.7069
260780.0000,-318.7202,362.8105,313.0546,466.5841,-608.3964,-223.4074
260800.0000,-287.2409,391.1280,342.9012,499.2534,-540.5751,-182.6552
260820.0000,-264.7015,410.6983,352.9855,529.5555,-538.3873,-156.3942
260840.0000,-261.2393,413.1672,364.9928,527.3240,-530.5166,-149.5267
260860.0000,-245.6709,421.5638,380.9282,552.5073,-520.3934,-142.4547
260880.0000,-253.2730,408.2624,375.0594,558.3911,-538.4825,-153.5752
260900.0000,-289.7078,387.6029,341.8240,533.4444,-538.3925,-186.4945
260920.0000,-281.2877,407.3165,361.1295,554.4190,-504.4710,-161.5015
260940.0000,-241.6404,435.5883,383.7579,565.4189,-496.4161,-121.4828
260960.0000,-242.2927,419.2858,386.2010,593.5172,-497.5424,-122.4910
260980.0000,-238.6893,441.5732,384.6861,595.3855,-504.3466,-123.5364
261000.0000,-252.2802,409.2934,382.2809,592.5304,-511.5884,-137.4868
261020.0000,-263.6841,413.5399,364.6381,564.3180,-526.3870,-149.5678
261040.0000,-262.2689,410.2337,381.3403,598.6021,-510.6340,-123.5085
261060.0000,-233.6511,435.7143,385.5738,611.2708,-484.2812,-93.5004
261080.0000,-213.2842,441.2016,415.3813,644.6443,-466.6192,-52.4764
261100.0000,-238.6653,425.8637,396.5683,630.2431,-484.2195,-83.4658
261120.0000,-264.3132,405.0109,362.3759,590.6456,-493.7481,-99.4748
261140.0000,-246.5994,417.8931,377.5298,613.2532,-447.1471,-73.4017
261160.0000,-229.3542,450.8596,390.4250,653.7093,-439.8282,-28.5652
261180.0000,-232.5638,440.1741,398.5380,666.2358,-425.0777,-19.3346
261200.0000,-212.3636,418.5848,401.4115,689.7218,-396.8688,9.3446
261220.0000,-246.5364,404.3501,377.5228,652.2510,-414.9225,-0.2721
261240.0000,-246.3833,417.3447,378.3844,651.6996,-418.9705,-10.6505
261260.0000,-201.4489,477.7122,417.5591,686.2901,-364.7617,29.7457
261280.0000,-215.4683,468.0811,409.3685,683.6526,-370.0811,32.1184
261300.0000,-211.4578,469.8472,406.6045,693.3126,-355.6826,37.9253
261320.0000,-258.4778,423.7603,366.3289,643.6182,-391.3140,-5.8648
261340.0000,-243.3725,437.2518,364.6493,656.3381,-378.4859,5.9907
261360.0000,-261.5501,437.5830,366.2649,654.5773,-383.4261,13.9076
261380.0000,-241.3003,444.5368,389.7249,693.4235,-352.2478,49.2112
261400.0000,-233.5925,447.2395,386.1794,693.5219,-332.5859,62.7796
261420.0000,-246.2609,444.8636,376.7985,701.4849,-353.0575,59.3539
261440.0000,-258.6627,440.9270,374.0889,690.4434,-352.7668,41.5984
261460.0000,-254.1733,442.1841,364.9069,685.5467,-342.9331,46.4273
261480.0000,-220.7224,476.6618,382.0013,696.3605,-319.9330,69.4269
261500.0000,-203.1157,488.5216,431.0119,759.6567,-275.7129,118.6500
261520.0000,-183.7867,503.2737,420.9163,754.2837,-289.2112,125.3226
261540.0000,-224.0997,476.8560,409.1078,748.7629,-310.5304,121.7624
261560.0000,-242.9009,469.9063,388.7794,735.1721,-310.3918,112.1864
261580.0000,-248.0347,459.0392,380.2068,718.8487,-295.3086,111.9306
261600.0000,-226.9200,473.7932,393.6481,757.0697,-273.5856,138.0651
261620.0000,-203.9607,506.3189,418.3456,781.9957,-256.1339,157.1116
261640.0000,-205.9216,482.5188,411.5183,779.9956,-284.7219,172.8180
261660.0000,-218.9267,469.5071,412.4609,780.1065,-291.9320,158.2914
261680.0000,-196.9875,517.1757,413.4164,780.8821,-243.9341,184.7054
261700.0000,-207.9064,501.7812,407.5917,777.1714,-238.7641,192.4361
261720.0000,-185.0021,541.0981,440.3113,838.8076,-192.0790,212.5399
261740.0000,-148.8351,546.9716,469.7338,857.3170,-194.5491,264.6551
261760.0000,-209.0142,495.9120,412.2068,806.7000,-249.2037,206.4790
261780.0000,-235.8925,493.1144,389.8222,782.3839,-222.4705,181.6814
261800.0000,-211.0211,542.8146,407.0880,780.6237,-211.3367,188.2897
261820.0000,-184.9093,541.2065,421.9147,817.4605,-222.3805,212.8164
261840.0000,-186.0031,532.7938,431.0130,800.5687,-234.3835,218.1979
261860.0000,-151.8940,549.2213,451.9683,870.4980,-203.3111,263.9604
261880.0000,-161.9729,537.7542,446.9623,861.5452,-174.4827,261.1918
261900.0000,-212.9855,514.1715,399.0394,793.5146,-235.2867,201.9741
261920.0000,-196.8975,535.7944,408.9025,816.5350,-219.4419,219.0741
261940.0000,-186.9843,535.2087,412.0464,819.5396,-232.2074,223.0377
261960.0000,-183.8172,529.8893,443.9111,851.5561,-229.4610,236.0833
261980.0000,-175.0690,534.1285,432.0856,854.5341,-183.3267,259.1081
262000.0000,-183.7297,535.9702,419.8975,843.5685,-194.4048,246.9828
262020.0000,-203.1714,505.9332,404.0674,806.4719,-221.3926,219.1050
262040.0000,-231.6211,492.0805,374.8794,804.6073,-246.3200,211.0473
262060.0000,-217.2916,495.7948,379.0323,792.3843,-248.4492,200.0904
262080.0000,-164.4802,572.3397,437.9416,847.6964,-185.1201,263.0479
262100.0000,-182.4263,538.6368,416.0108,837.3276,-216.5712,243.0212
262120.0000,-188.3972,523.5532,415.0027,833.8337,-235.9637,245.1479
262140.0000,-209.5681,511.3349,405.9525,813.1794,-243.8033,223.9716
262160.0000,-166.2313,554.6615,433.0560,847.9214,-184.7750,263.1692
262180.0000,-157.7004,571.2353,439.8656,848.0534,-149.9406,275.8471
262200.0000,-152.0864,559.8978,449.1465,876.0846,-162.5795,286.3297
262220.0000,-159.8422,532.9541,443.7669,867.9170,-191.2366,269.8472
262240.0000,-161.9938,537.2299,417.2464,861.2443,-162.3272,265.4137
262260.0000,-183.9804,547.6281,399.6620,835.7610,-179.4774,266.6745
262280.0000,-146.8456,566.5609,443.3842,881.4160,-115.0257,327.4896
262300.0000,-152.0965,570.4529,440.5471,873.5805,-157.7932,318.5986
262320.0000,-124.6394,568.8314,473.4993,899.6307,-148.7055,325.7139
262340.0000,-119.2510,589.1426,456.4357,909.4009,-125.0847,338.4762
262360.0000,-162.5009,563.9355,432.6208,871.8336,-127.4202,312.7919
262380.0000,-161.3328,570.9490,435.2947,870.1605,-138.4432,302.2930
262400.0000,-154.4068,600.2188,435.7540,874.0189,-134.0589,303.9467
262420.0000,-121.4670,638.6490,480.1857,921.9694,-72.7526,328.1574
262440.0000,-127.2801,604.4426,464.8593,914.2286,-79.7206,337.0714
262460.0000,-145.6169,620.5081,448.0833,903.7841,-85.0960,308.0188
262480.0000,-163.1589,612.6177,433.9493,867.3918,-112.4191,282.3007
262500.0000,-130.7158,628.2803,451.9974,890.6060,-95.3629,310.8194
262520.0000,-142.0879,618.9391,445.0717,864.5905,-123.1311,274.3865
262540.0000,-92.8217,647.0433,484.8961,904.3790,-72.7423,326.6880
262560.0000,-92.0110,649.9984,510.1631,927.8011,-67.8197,322.5063
262580.0000,-96.8352,636.9415,498.8144,923.2319,-76.0226,311.5627
262600.0000,-125.9120,630.1922,471.2144,880.9316,-95.4579,274.6577
262620.0000,-118.9647,648.7759,471.7526,884.0598,-64.2934,276.4005
262640.0000,-126.8640,651.2253,469.2700,876.0817,-66.2365,267.8431
262660.0000,-109.9647,664.7996,499.7394,912.9436,-60.6071,278.3210
262680.0000,-95.7939,656.2772,505.2839,924.2003,-80.8687,286.9430
262700.0000,-91.0239,650.6400,502.7211,923.8195,-58.8654,292.2134
262720.0000,-98.7912,652.3226,498.2747,904.2923,-50.7059,253.9492
262740.0000,-113.0259,674.7021,509.7329,897.7299,-74.1215,244.0438
262760.0000,-97.7953,682.3842,503.2533,911.3861,-57.4564,262.0697
262780.0000,-64.0223,689.6743,539.7874,940.6665,-24.3028,262.0573
262800.0000,-98.8067,651.2955,501.2257,934.4490,-41.2542,226.0927
262820.0000,-94.9621,654.6657,500.8335,909.6397,-68.4274,178.9137
262840.0000,-92.8715,674.3257,503.1497,896.4641,-77.0919,175.0826
262860.0000,-94.0007,680.8119,501.9035,892.6094,-72.6633,148.9661
262880.0000,-86.8782,687.2128,519.0621,923.4504,-61.9568,162.1293
262900.0000,-89.9392,687.8698,510.0029,924.6039,-42.7445,161.9149
262920.0000,-97.9134,658.0445,498.9319,907.4209,-61.8558,123.1405
262940.0000,-90.9065,661.8759,513.0974,932.6547,-59.8385,158.9555
262960.0000,-96.9461,655.9548,498.8188,918.3999,-52.8433,119.1494
262980.0000,-84.8221,681.0927,508.2494,905.6799,-61.8820,124.8758
263000.0000,-57.9855,674.9506,519.7034,920.3361,-70.7935,133.1225
263020.0000,-94.7594,656.1239,525.3919,935.7767,-72.9526,114.8984
263040.0000,-67.0971,688.7753,530.5757,922.2415,-54.7779,128.0781
263060.0000,-98.7219,651.2682,501.5316,890.8690,-91.9450,84.9269
263080.0000,-87.1280,664.7288,508.4142,898.1495,-81.8484,102.0007
263100.0000,-58.6456,693.4202,543.6892,916.9703,-57.9012,127.0355
263120.0000,-57.1671,712.6119,540.2674,927.0190,-56.8293,144.0053
263140.0000,-99.5945,685.5730,504.8333,890.1085,-98.8096,117.0902
263160.0000,-87.2666,671.4477,510.0896,891.9029,-87.9287,121.8874
263180.0000,-98.5195,660.6109,494.9927,886.2166,-69.6940,105.1064
263200.0000,-66.3623,717.3431,531.9490,928.7589,-32.0406,134.7802
263220.0000,-34.4445,736.8112,550.1657,927.4175,-32.5964,153.2600
263240.0000,-36.3957,725.2150,565.8057,932.5969,-50.1498,141.7531
263260.0000,-60.3822,701.8642,538.2914,921.5508,-67.4869,127.2990
263280.0000,-56.4317,716.1481,537.6745,915.4194,-62.2026,121.6642
263300.0000,-55.3016,694.9642,535.4274,913.7192,-23.4052,125.3280
263320.0000,-69.4760,689.0140,532.5499,903.2535,-60.3398,118.6378
263340.0000,-57.2582,700.0134,535.5431,907.8608,-60.2416,122.4456
263360.0000,-57.5463,712.0322,560.4216,938.0970,-55.5314,128.5596
263380.0000,-62.2251,687.1144,538.6343,919.0475,-68.0394,119.5545
263400.0000,-104.6576,654.8347,503.3116,880.8963,-92.6935,83.4729
263420.0000,-66.1941,695.1240,533.7416,904.2130,-62.8977,119.6222
263440.0000,-53.6942,696.8588,524.2720,877.7511,-63.8061,130.3865
263460.0000,-78.1241,687.1685,522.7939,889.3804,-71.7716,115.6239
263480.0000,-58.7172,701.8200,560.1938,914.5939,-58.0312,151.3452
263500.0000,-44.0232,695.1473,561.8579,925.5464,-37.5747,167.7502
263520.0000,-62.7885,683.8951,558.1646,904.4251,-66.2608,149.2404
263540.0000,-63.0108,681.1722,531.8711,904.6891,-58.3826,153.8172
263560.0000,-80.8812,682.9131,531.1385,885.2587,-59.3922,153.2579
263580.0000,-65.9558,694.1191,530.9070,885.8603,-60.1695,156.8493
263600.0000,-58.8860,696.8964,539.1346,898.1226,-28.5439,190.1544
263620.0000,-78.8961,686.1145,534.9301,890.0089,-53.0256,182.9383
263640.0000,-59.9582,690.9579,537.1365,902.9539,-51.8075,180.0877
263660.0000,-63.8210,694.0397,541.9273,891.1864,-65.7808,186.9661
263680.0000,-83.0090,685.0214,525.1392,867.8041,-49.9885,175.0375
263700.0000,-60.7256,708.9568,536.8951,896.3247,-26.6247,189.0664
263720.0000,-57.0655,715.1507,542.1837,892.7135,-29.0511,210.0081
263740.0000,-60.6530,718.0438,550.8723,893.4612,-32.4178,202.0873
263760.0000,-48.1698,717.1831,558.2191,902.5646,-29.2291,228.9314
263780.0000,-98.5728,680.9489,512.8065,862.5620,-61.2929,181.1071
263800.0000,-101.2569,683.1868,502.2634,858.4470,-61.3934,176.9260
263820.0000,-57.4751,721.9321,547.7385,886.6722,-28.1269,215.1442
263840.0000,-50.3502,719.2813,563.3467,902.3286,-39.5840,222.8079
263860.0000,-38.4267,708.7596,571.6802,912.8024,-24.0192,250.1983
263880.0000,-68.4640,688.2688,535.3986,892.2515,-62.6766,210.8196
263900.0000,-82.2882,673.8422,523.6039,859.8763,-69.9269,215.2392
263920.0000,-85.5099,700.2620,535.4696,871.1586,-56.8433,194.7433
263940.0000,-63.2343,711.8464,537.5457,877.9701,-34.8066,230.2827
263960.0000,-54.6505,722.3820,541.5419,885.0468,-24.9509,237.6664
263980.0000,-59.1252,717.7976,540.4902,853.0102,-74.6687,200.3046
264000.0000,-90.7303,681.3740,526.6049,838.9798,-97.0276,158.6227
264020.0000,-87.0405,681.7371,518.4134,854.0778,-95.5503,157.3677
264040.0000,-100.7919,682.3813,506.6994,844.9207,-57.1579,148.5924
264060.0000,-83.9396,691.7061,526.3380,861.1519,-57.4900,160.4545
264080.0000,-62.8709,692.3400,531.7817,871.9127,-57.2090,184.6131
264100.0000,-60.8840,690.7133,540.2631,869.1619,-67.4897,184.4582
264120.0000,-72.9333,662.4236,530.8631,855.8671,-90.2868,180.6066
264140.0000,-93.7730,656.6793,529.1748,837.2099,-100.3470,155.4925
264160.0000,-92.0342,659.2328,520.9066,829.8269,-107.3204,156.6128
264180.0000,-94.7243,683.7882,509.1145,814.1868,-120.4181,146.4059
264200.0000,-61.0665,698.2275,540.9898,859.8334,-56.3377,180.5987
264220.0000,-58.7013,693.7939,553.0295,873.1898,-55.3810,194.4640
264240.0000,-62.1138,694.1978,531.0563,830.8081,-104.3663,164.5908
264260.0000,-97.6633,661.7805,512.9624,820.2044,-107.3913,148.4142
264280.0000,-70.1174,691.1565,538.1281,846.8332,-86.3639,184.6240
264300.0000,-80.6082,684.9291,527.9131,832.1663,-98.3594,161.3512
264320.0000,-56.1290,703.0558,540.1769,842.8650,-58.2897,189.6651
264340.0000,-60.6311,718.0503,541.8656,842.1494,-69.4505,180.2974
264360.0000,-65.1785,684.0623,537.2092,839.9009,-94.2346,172.6710
